Path,vecotor,calculate_brightness,calculate_contrast,calculate_blurframesbeard\frame_10.jpg,132.07082573784723,56.32944367640892,159.94678780381943
framesbeard\frame_2543.jpg,121.08792209201388,50.838482435144,174.03860553905233
framesbeard\frame_2544.jpg,120.90878038194444,51.01074591821063,173.44152331237325
framesbeard\frame_2545.jpg,120.9094921875,51.00743428931248,174.04526575036576
framesbeard\frame_2546.jpg,120.71967339409723,51.15828388945488,174.3370078240276
framesbeard\frame_2547.jpg,120.722509765625,51.138210293846,174.95566889265908
framesbeard\frame_2548.jpg,120.84765625,51.110734024460925,173.30544009046082
framesbeard\frame_2549.jpg,120.83245985243056,51.10559687931789,173.41597724517072
framesbeard\frame_255.jpg,117.69433051215277,51.775475766249855,165.1372224058634
framesbeard\frame_2550.jpg,121.26636827256945,50.97095686010315,174.29179203824526
framesbeard\frame_2551.jpg,121.83532335069444,50.73520490435872,174.8337416752839
framesbeard\frame_2552.jpg,121.84393663194444,50.729733519816534,175.44905572919376
framesbeard\frame_2553.jpg,121.97305881076389,50.736909043009554,178.0367823777081
framesbeard\frame_2554.jpg,121.98693467881944,50.76249512778674,183.59446318788412
framesbeard\frame_2555.jpg,121.9829275173611,50.752958574908085,185.118522363817
framesbeard\frame_2556.jpg,122.09479926215278,50.72723649861373,183.70530739105604
framesbeard\frame_2557.jpg,122.1170681423611,50.713352312595795,184.44669753177664
framesbeard\frame_2558.jpg,122.18818901909722,50.6510511870952,181.33225582080303
framesbeard\frame_2559.jpg,122.19188802083333,50.64545939684604,181.95428265813072
framesbeard\frame_256.jpg,117.83230794270834,51.6649042870272,163.81827612575955
framesbeard\frame_2560.jpg,122.34407118055556,50.44495380146839,177.25803007515685
framesbeard\frame_2561.jpg,122.47794704861111,50.149954813109225,175.55411147219343
framesbeard\frame_2562.jpg,122.49173828125,50.13698762776606,176.13919512684078
framesbeard\frame_2563.jpg,122.68914930555556,49.926121047992034,176.01391367277807
framesbeard\frame_2564.jpg,122.70172092013888,49.91480302777373,176.7058265694324
framesbeard\frame_2565.jpg,123.18808485243055,49.62874115286415,174.60216458610134
framesbeard\frame_2566.jpg,122.97091688368056,49.42448782090799,172.90055445545224
framesbeard\frame_2567.jpg,122.98685546875,49.41399625360317,173.5289094790694
framesbeard\frame_2568.jpg,120.23976019965278,49.127456548099445,155.21836141847209
framesbeard\frame_2569.jpg,120.25061848958333,49.13614705635686,155.79934548441454
framesbeard\frame_257.jpg,117.83458658854167,51.64887185962442,164.86246130073334
framesbeard\frame_2570.jpg,119.28348415798611,49.84022901133391,160.09096647482858
framesbeard\frame_2571.jpg,121.863271484375,49.30835840299691,159.71563342519573
framesbeard\frame_2572.jpg,121.89997287326389,49.30971473631449,160.66723189554097
framesbeard\frame_2573.jpg,123.735078125,48.83168716627817,160.13581034629607
framesbeard\frame_2574.jpg,123.77183159722222,48.82961618069845,160.8688692985629
framesbeard\frame_2575.jpg,125.1680154079861,49.00029788738623,164.0170740088522
framesbeard\frame_2576.jpg,126.01690755208334,49.08058094587086,165.4584394381476
framesbeard\frame_2577.jpg,126.02878038194444,49.078047603698074,164.71191963022022
framesbeard\frame_2578.jpg,126.26129774305555,48.775050751706914,160.2457534956567
framesbeard\frame_2579.jpg,128.63539930555555,43.707960355783605,160.86308965721133
framesbeard\frame_258.jpg,118.06201822916667,51.50031451468321,164.40800620676558
framesbeard\frame_2580.jpg,128.64816297743056,43.71957532435163,162.68212095848253
framesbeard\frame_2581.jpg,120.78705512152777,43.53551672639367,152.38443926547956
framesbeard\frame_2582.jpg,120.83585394965277,43.557745238466154,150.86235832382013
framesbeard\frame_2583.jpg,120.40790798611111,47.49865643290844,166.5021468954569
framesbeard\frame_2584.jpg,120.41756401909723,47.53020445844337,166.96088087847207
framesbeard\frame_2585.jpg,120.41756401909723,47.53020445844337,166.96088087847207
framesbeard\frame_2586.jpg,121.21742513020833,48.51131461407143,170.06831571214
framesbeard\frame_2587.jpg,121.21472222222222,48.543124563572434,170.72708816013923
framesbeard\frame_2588.jpg,121.21472222222222,48.543124563572434,170.72708816013923
framesbeard\frame_2589.jpg,121.21472222222222,48.543124563572434,170.72708816013923
framesbeard\frame_259.jpg,118.07628255208333,51.4784708717459,165.0085270587203
framesbeard\frame_2590.jpg,120.13437934027777,48.61162509286497,169.7492214938964
framesbeard\frame_2591.jpg,120.15301215277778,48.62931753193686,170.01691486372656
framesbeard\frame_2592.jpg,120.15301215277778,48.62931753193686,170.01691486372656
framesbeard\frame_2593.jpg,118.75463650173612,50.19977095679832,166.56706809526608
framesbeard\frame_2594.jpg,118.78381401909722,50.19948526411757,166.85966145514973
framesbeard\frame_2595.jpg,118.78381401909722,50.19948526411757,166.85966145514973
framesbeard\frame_2596.jpg,116.89939778645834,50.04165614671473,166.71065251010847
framesbeard\frame_2597.jpg,116.93163519965277,50.05276424831527,167.6824342511024
framesbeard\frame_2598.jpg,116.93163519965277,50.05276424831527,167.6824342511024
framesbeard\frame_2599.jpg,117.21158203125,50.0353768272064,180.2801722445064
framesbeard\frame_26.jpg,130.92481553819445,57.0809837136811,174.5178496992217
framesbeard\frame_260.jpg,118.31735677083333,51.335148772017945,164.6108147854087
framesbeard\frame_2600.jpg,117.24547417534723,50.03782379685727,180.77091772177897
framesbeard\frame_2601.jpg,117.24547417534723,50.03782379685727,180.77091772177897
framesbeard\frame_2602.jpg,117.24547417534723,50.03782379685727,180.77091772177897
framesbeard\frame_2603.jpg,117.37617730034722,49.87509759480322,174.82464710653684
framesbeard\frame_2604.jpg,117.40965386284722,49.87755773555075,175.8450756991869
framesbeard\frame_2605.jpg,117.22133029513888,49.86707665044766,171.09019525342404
framesbeard\frame_2606.jpg,117.12195963541667,50.002068663031956,172.86483719797016
framesbeard\frame_2607.jpg,117.15710611979166,50.00661493246885,173.6561760977097
framesbeard\frame_2608.jpg,117.55200520833333,50.322048218824634,171.56265080961887
framesbeard\frame_2609.jpg,118.27814236111111,49.92957580830302,170.34611287694386
framesbeard\frame_261.jpg,118.57954752604167,51.19547167015961,164.52837782118058
framesbeard\frame_2610.jpg,118.31259982638889,49.937366468801514,170.76806267928018
framesbeard\frame_2611.jpg,119.37124457465278,48.94695436227349,170.33654947464083
framesbeard\frame_2612.jpg,119.39551323784723,48.94827301017334,170.62671220713958
framesbeard\frame_2613.jpg,119.90408528645834,48.40207512423969,171.40185870614584
framesbeard\frame_2614.jpg,119.92459418402778,48.40201166195268,172.0472482314451
framesbeard\frame_2615.jpg,120.07754231770834,48.08445495654941,175.4086648454831
framesbeard\frame_2616.jpg,120.3667947048611,47.971292799445855,177.72525681152342
framesbeard\frame_2617.jpg,120.37775173611111,47.9714459628412,178.2388069710013
framesbeard\frame_2618.jpg,120.63768229166666,48.011131332646954,175.6339937062958
framesbeard\frame_2619.jpg,120.95640733506944,47.98799550279061,174.48691721663175
framesbeard\frame_262.jpg,118.5982345920139,51.180734526835636,165.01765821948464
framesbeard\frame_2620.jpg,120.98468858506945,47.98651404061424,174.9525346031613
framesbeard\frame_2621.jpg,120.98468858506945,47.98651404061424,174.9525346031613
framesbeard\frame_2622.jpg,120.98468858506945,47.98651404061424,174.9525346031613
framesbeard\frame_2623.jpg,122.23162868923612,47.35837957522747,168.2209819711744
framesbeard\frame_2624.jpg,123.08190104166667,46.976889649781796,167.15550011455275
framesbeard\frame_2625.jpg,123.11207465277778,46.973729761062245,167.690419904637
framesbeard\frame_2626.jpg,123.81147243923611,46.84002319454323,168.30020180918376
framesbeard\frame_2627.jpg,123.838876953125,46.84116055198494,169.00294483137722
framesbeard\frame_2628.jpg,124.45767795138889,46.76523503425816,170.74770616131065
framesbeard\frame_2629.jpg,125.13720377604167,46.5485547571609,173.04541986332526
framesbeard\frame_263.jpg,118.76112521701388,51.10952159105871,164.74889024793367
framesbeard\frame_2630.jpg,125.15852105034722,46.54750086149004,173.27786131837516
framesbeard\frame_2631.jpg,125.27617078993056,46.54537280063087,176.19057182777195
framesbeard\frame_2632.jpg,125.11370551215278,46.56395114709553,176.37918698981838
framesbeard\frame_2633.jpg,125.12000325520833,46.56103745049698,176.53537613522445
framesbeard\frame_2634.jpg,124.57051649305555,46.68546434434945,175.36882761758756
framesbeard\frame_2635.jpg,124.57453776041666,46.674802957444875,175.65735976313363
framesbeard\frame_2636.jpg,123.79446397569444,46.912527731913144,176.10052926258513
framesbeard\frame_2637.jpg,123.79972330729167,46.90559279276582,176.44192905167475
framesbeard\frame_2638.jpg,122.94360568576388,47.235805147629904,176.5550820960528
framesbeard\frame_2639.jpg,121.9690407986111,47.62532832353092,174.3551929463705
framesbeard\frame_264.jpg,118.92169704861111,51.05531157656487,164.6800634921498
framesbeard\frame_2640.jpg,121.98770616319445,47.615415073939076,174.59394850703933
framesbeard\frame_2641.jpg,121.16146484375,48.12299676367667,173.8552679873984
framesbeard\frame_2642.jpg,121.17169813368055,48.123429226586545,174.02506618567452
framesbeard\frame_2643.jpg,120.21493055555555,47.35287771461504,168.12184657251802
framesbeard\frame_2644.jpg,117.69756727430556,47.977264926183025,154.72399681891926
framesbeard\frame_2645.jpg,117.70919162326389,47.97742638499055,154.6076223582692
framesbeard\frame_2646.jpg,117.73680881076389,48.830425298776206,160.75661721283592
framesbeard\frame_2647.jpg,117.759619140625,48.83085261944121,161.96244371413127
framesbeard\frame_2648.jpg,120.22902669270833,48.49897083265744,154.09410443640817
framesbeard\frame_2649.jpg,120.65466145833334,48.76025112307695,156.62281320979744
framesbeard\frame_265.jpg,118.93464084201389,51.03398939761169,164.763484570143
framesbeard\frame_2650.jpg,120.68160698784722,48.76726554751104,158.3127288154308
framesbeard\frame_2651.jpg,121.09425347222222,48.924531731312385,156.41922577030394
framesbeard\frame_2652.jpg,121.10935872395834,49.12701053523593,160.82093441395227
framesbeard\frame_2653.jpg,121.14647352430555,49.126190750100974,161.1884777187018
framesbeard\frame_2654.jpg,120.77236111111111,48.81313949127759,159.80983501219455
framesbeard\frame_2655.jpg,120.78591905381944,48.81372330729321,160.30257075187782
framesbeard\frame_2656.jpg,121.12122287326389,46.69814696600583,162.33078636549843
framesbeard\frame_2657.jpg,120.39635525173611,43.47526558062652,161.8991829245485
framesbeard\frame_2658.jpg,120.40545572916666,43.471178470670154,162.64543343091427
framesbeard\frame_2659.jpg,117.57018663194444,47.03114926818718,159.74994508425394
framesbeard\frame_266.jpg,119.04448459201389,51.02046006112368,164.1259764327249
framesbeard\frame_2660.jpg,117.57174913194444,47.037034140469565,160.07505169541633
framesbeard\frame_2661.jpg,119.59347330729166,48.627815201043255,167.22972850676643
framesbeard\frame_2662.jpg,119.78330729166667,48.24189899176234,168.2822367151284
framesbeard\frame_2663.jpg,119.79139214409722,48.247006508863336,168.77939259352388
framesbeard\frame_2664.jpg,120.30115993923611,47.69914758414329,172.3508788655175
framesbeard\frame_2665.jpg,120.31818250868055,47.711246277388085,173.43119682853487
framesbeard\frame_2666.jpg,120.79974066840278,47.48034570709326,173.735211581561
framesbeard\frame_2667.jpg,120.44590277777777,47.58985003642151,170.33680981000265
framesbeard\frame_2668.jpg,120.47918402777778,47.58730557492905,171.2038236897598
framesbeard\frame_2669.jpg,119.23637369791666,48.22125546206715,168.7988812119649
framesbeard\frame_267.jpg,119.06534722222223,51.01377565024866,164.64008019475114
framesbeard\frame_2670.jpg,119.27874782986112,48.21404677815918,168.75199207435423
framesbeard\frame_2671.jpg,118.60614583333333,48.96511885775641,166.18361174213618
framesbeard\frame_2672.jpg,118.62759765625,48.958726508851576,166.3096449166463
framesbeard\frame_2673.jpg,118.52932183159722,49.09520019766349,166.14015299445137
framesbeard\frame_2674.jpg,119.26995876736112,48.579786333290336,165.52069638038446
framesbeard\frame_2675.jpg,119.30590603298612,48.575928948746885,166.2772262441376
framesbeard\frame_2676.jpg,120.36872504340278,47.937815511436916,161.8986871392885
framesbeard\frame_2677.jpg,121.43971028645834,47.56779085115612,164.02517643733555
framesbeard\frame_2678.jpg,121.44733072916667,47.56349180223689,164.75927787451096
framesbeard\frame_2679.jpg,121.89694878472223,47.611865024170264,167.1955346622879
framesbeard\frame_268.jpg,119.12844509548611,51.01557459423095,166.67986851727403
framesbeard\frame_2680.jpg,121.92989474826389,47.61106384188737,166.9112530806918
framesbeard\frame_2681.jpg,121.74783203125,47.68302340479207,164.61318614117187
framesbeard\frame_2682.jpg,121.7685080295139,47.67340981285889,165.37510255495704
framesbeard\frame_2683.jpg,121.19526258680555,47.947838209938766,164.99662030664962
framesbeard\frame_2684.jpg,120.59389431423611,48.26535082004488,167.7361638848093
framesbeard\frame_2685.jpg,120.60254991319445,48.256838850773285,168.0296664668601
framesbeard\frame_2686.jpg,119.93241319444445,48.6138769720639,167.3949239795638
framesbeard\frame_2687.jpg,119.31984809027777,48.99791448727729,168.1496163550377
framesbeard\frame_2688.jpg,119.32750759548611,48.984958290928375,168.41495162607833
framesbeard\frame_2689.jpg,118.62655381944444,49.33400166882595,167.8065868178709
framesbeard\frame_269.jpg,119.264189453125,51.0188980366704,166.84434002647396
framesbeard\frame_2690.jpg,118.63916883680555,49.331977322273985,167.91795223113166
framesbeard\frame_2691.jpg,117.87333984375,49.73732855251416,171.33301622762684
framesbeard\frame_2692.jpg,117.88682725694444,49.72206222080655,171.50573515869777
framesbeard\frame_2693.jpg,117.45819010416666,50.06626455088237,174.8608127509117
framesbeard\frame_2694.jpg,117.4776171875,50.247630319776945,182.31416902329713
framesbeard\frame_2695.jpg,117.46910481770833,50.231802759441806,182.7368726326224
framesbeard\frame_2696.jpg,117.64534071180556,49.86352688284315,174.96036680319983
framesbeard\frame_2697.jpg,118.16860134548611,49.20940903196905,170.465555470303
framesbeard\frame_2698.jpg,118.17328993055555,49.19890041902883,170.4801629023787
framesbeard\frame_2699.jpg,119.07861219618056,48.60955342000137,169.6435264044444
framesbeard\frame_27.jpg,131.09421115451389,56.984854403227004,171.51925917544898
framesbeard\frame_270.jpg,119.26128580729167,51.00708113692215,167.67576794184464
framesbeard\frame_2700.jpg,119.592177734375,47.707320710822195,169.79719168256125
framesbeard\frame_2701.jpg,119.58928059895834,47.690822520154974,170.65789592751278
framesbeard\frame_2702.jpg,119.93080512152778,47.10903161903569,169.15906552414953
framesbeard\frame_2703.jpg,119.96192491319445,47.110741598237574,169.28734020396928
framesbeard\frame_2704.jpg,120.27235677083333,46.831545605888,169.30993887995496
framesbeard\frame_2705.jpg,120.28673177083333,46.8180128339967,169.8672957851787
framesbeard\frame_2706.jpg,120.48021158854166,46.58358157494675,169.2131634212494
framesbeard\frame_2707.jpg,120.50770073784722,46.585241726027114,169.490518296602
framesbeard\frame_2708.jpg,120.50770073784722,46.585241726027114,169.490518296602
framesbeard\frame_2709.jpg,121.09830729166667,46.02643509385213,161.8244414826381
framesbeard\frame_271.jpg,119.33235243055556,51.02727740618951,167.9276917711317
framesbeard\frame_2710.jpg,121.0964474826389,46.01880056559623,162.2398714427053
framesbeard\frame_2711.jpg,121.0964474826389,46.01880056559623,162.2398714427053
framesbeard\frame_2712.jpg,123.3367578125,45.37299171307222,165.67129113900924
framesbeard\frame_2713.jpg,123.35865017361111,45.37163586466922,166.55465686238134
framesbeard\frame_2714.jpg,123.35865017361111,45.37163586466922,166.55465686238134
framesbeard\frame_2715.jpg,123.35865017361111,45.37163586466922,166.55465686238134
framesbeard\frame_2716.jpg,124.43416666666667,45.181635932140416,164.0121729828623
framesbeard\frame_2717.jpg,124.46379557291667,45.172974300133404,164.67832747988166
framesbeard\frame_2718.jpg,124.46379557291667,45.172974300133404,164.67832747988166
framesbeard\frame_2719.jpg,123.73316514756945,45.75803133830263,163.47605992352405
framesbeard\frame_272.jpg,119.34556749131944,51.005615717442154,168.07202559359402
framesbeard\frame_2720.jpg,123.76293619791667,45.75650356642326,163.8683277167697
framesbeard\frame_2721.jpg,123.76293619791667,45.75650356642326,163.8683277167697
framesbeard\frame_2722.jpg,122.27770182291667,46.74771475808574,165.27867020806087
framesbeard\frame_2723.jpg,122.29924479166667,46.7461193079768,165.80073933730895
framesbeard\frame_2724.jpg,122.29924479166667,46.7461193079768,165.80073933730895
framesbeard\frame_2725.jpg,122.29924479166667,46.7461193079768,165.80073933730895
framesbeard\frame_2726.jpg,121.11464192708333,47.86916509909562,164.88470579274374
framesbeard\frame_2727.jpg,120.47682074652778,48.427685932650306,164.92372371991476
framesbeard\frame_2728.jpg,120.49927517361111,48.433261244858265,165.0136293735916
framesbeard\frame_2729.jpg,119.955869140625,49.026083442715546,163.74817690716847
framesbeard\frame_273.jpg,119.39018446180556,51.01051389551669,167.34058576388887
framesbeard\frame_2730.jpg,119.95641167534723,49.02935079252159,164.1063319796986
framesbeard\frame_2731.jpg,119.58695963541666,49.54833750478355,164.87668008795373
framesbeard\frame_2732.jpg,119.58646809895833,49.55187205625932,165.29262456999882
framesbeard\frame_2733.jpg,119.58646809895833,49.55187205625932,165.29262456999882
framesbeard\frame_2734.jpg,119.19482855902778,50.313276516695936,170.84361304384862
framesbeard\frame_2735.jpg,119.06211046006945,50.31035539249515,169.24753136747384
framesbeard\frame_2736.jpg,119.07268663194445,50.30715323333855,169.72658651007075
framesbeard\frame_2737.jpg,119.25547309027777,50.02309929048776,168.60076214795524
framesbeard\frame_2738.jpg,119.24977430555556,50.00880420851807,169.23367937562617
framesbeard\frame_2739.jpg,119.38058051215278,49.762930284543565,169.54964544598138
framesbeard\frame_274.jpg,119.34361870659723,50.9944458428762,166.5821700687927
framesbeard\frame_2740.jpg,119.39649305555555,49.74851291163704,170.10671692185463
framesbeard\frame_2741.jpg,119.59370876736111,49.50058993952229,169.16834616578657
framesbeard\frame_2742.jpg,119.76779513888889,49.32501341982517,168.29413033430197
framesbeard\frame_2743.jpg,119.77094401041667,49.31830598715663,168.6928643269845
framesbeard\frame_2744.jpg,120.12714626736111,49.25118397412691,169.42433082816044
framesbeard\frame_2745.jpg,119.90237521701388,49.36413693313755,170.1319829497114
framesbeard\frame_2746.jpg,119.89349066840278,49.3643850947727,170.77819585295785
framesbeard\frame_2747.jpg,119.63905815972223,49.329980863680056,166.93254001546674
framesbeard\frame_2748.jpg,119.66541015625,49.326983079905915,167.3475423597359
framesbeard\frame_2749.jpg,119.73193033854167,49.19239051596757,165.10967064877616
framesbeard\frame_275.jpg,119.36235785590277,50.98106291135139,167.4370203303537
framesbeard\frame_2750.jpg,120.19550889756944,48.92148818802143,165.52848328761226
framesbeard\frame_2751.jpg,120.21562608506945,48.90865615941475,166.27398904243628
framesbeard\frame_2752.jpg,120.47944878472222,48.63742507829568,163.5937659054497
framesbeard\frame_2753.jpg,120.49849717881945,48.64175397759325,164.38683550075953
framesbeard\frame_2754.jpg,121.05675455729167,48.285001877622804,164.74540362924532
framesbeard\frame_2755.jpg,121.75418619791667,47.70843847355154,161.86137672621996
framesbeard\frame_2756.jpg,121.76418511284722,47.708601666060865,162.21121607900426
framesbeard\frame_2757.jpg,122.2157248263889,47.36064224982535,164.28438359060286
framesbeard\frame_2758.jpg,122.2378396267361,47.347651314467235,164.8627172503048
framesbeard\frame_2759.jpg,122.34179904513888,47.20177145562348,168.07766029951188
framesbeard\frame_276.jpg,119.20036024305556,50.98592451883546,166.06138442194435
framesbeard\frame_2760.jpg,122.34465386284722,47.20741199322615,169.02385715392316
framesbeard\frame_2761.jpg,122.27095920138889,47.16017811399768,169.6580806520062
framesbeard\frame_2762.jpg,122.01096028645833,47.22924933007725,169.80488515937594
framesbeard\frame_2763.jpg,122.01068467881944,47.22602576904514,170.44831102430555
framesbeard\frame_2764.jpg,121.56130642361111,47.41048064707938,167.32508881411016
framesbeard\frame_2765.jpg,121.11115234375,47.65807489350749,166.16576219177128
framesbeard\frame_2766.jpg,121.10946397569444,47.66376193019202,166.68700154188997
framesbeard\frame_2767.jpg,120.71271809895833,47.877333113349756,163.38009619798896
framesbeard\frame_2768.jpg,120.71439670138889,47.85897099291651,163.74520131315538
framesbeard\frame_2769.jpg,120.22926974826389,48.16889951696933,163.87139101562497
framesbeard\frame_277.jpg,119.21484700520833,50.981818380621235,166.55503678780548
framesbeard\frame_2770.jpg,120.23536566840278,48.16462961987833,164.34799897422792
framesbeard\frame_2771.jpg,119.88051106770833,48.52104181678426,164.61512428094252
framesbeard\frame_2772.jpg,119.33593098958333,48.83337849459473,164.6417495774999
framesbeard\frame_2773.jpg,119.356240234375,48.8324483446875,165.02205370197888
framesbeard\frame_2774.jpg,118.6727267795139,49.13296045511606,165.356895656628
framesbeard\frame_2775.jpg,117.75108072916667,49.66599018126866,167.41132882876926
framesbeard\frame_2776.jpg,117.75689019097223,49.65423330878202,168.1214349702623
framesbeard\frame_2777.jpg,116.77884331597222,50.57605394381222,163.98876301438605
framesbeard\frame_2778.jpg,116.80023763020833,50.5592921831356,164.34301639539933
framesbeard\frame_2779.jpg,115.71476779513888,51.484759099072534,166.58468297695111
framesbeard\frame_278.jpg,118.84114800347223,51.097949255036696,166.13399833584896
framesbeard\frame_2780.jpg,115.01619249131944,51.67320410647134,164.8417177185059
framesbeard\frame_2781.jpg,115.03094075520833,51.654184798327506,165.20499910063097
framesbeard\frame_2782.jpg,114.63546875,50.95899156970021,162.52061041335
framesbeard\frame_2783.jpg,114.6477224392361,50.955627832009235,163.04978231675418
framesbeard\frame_2784.jpg,114.76355034722222,50.515071354365496,162.69104628677246
framesbeard\frame_2785.jpg,115.53380099826389,50.05392910214725,162.26319495753415
framesbeard\frame_2786.jpg,115.5258322482639,50.04696683482746,162.65992015041655
framesbeard\frame_2787.jpg,117.005146484375,49.411754316637655,162.0704803759151
framesbeard\frame_2788.jpg,118.66967990451388,48.80692988642111,161.9034394779723
framesbeard\frame_2789.jpg,118.6732150607639,48.80025965784473,162.4191110182762
framesbeard\frame_279.jpg,118.24517035590277,51.28417670759991,163.82412541533574
framesbeard\frame_2790.jpg,120.12474175347222,48.30767263800663,163.15615408720325
framesbeard\frame_2791.jpg,120.12700954861111,48.30136212938183,164.0072901703623
framesbeard\frame_2792.jpg,121.01720052083333,47.96264236233495,163.7211611193327
framesbeard\frame_2793.jpg,121.03242838541667,47.95863119098203,164.11999795063042
framesbeard\frame_2794.jpg,121.176845703125,47.77401316904299,163.91158341742621
framesbeard\frame_2795.jpg,121.18877278645833,47.758450284378426,163.98023142473673
framesbeard\frame_2796.jpg,120.89825737847222,47.48690799683527,163.9765782616215
framesbeard\frame_2797.jpg,120.45819986979167,47.32705837389152,162.4474111996863
framesbeard\frame_2798.jpg,120.47834635416666,47.31722350412121,162.74364709585214
framesbeard\frame_2799.jpg,119.95198133680556,47.27702133458342,162.45213349092154
framesbeard\frame_28.jpg,131.1269585503472,56.974291797180534,171.0255002079528
framesbeard\frame_280.jpg,118.23474283854166,51.27389078392987,164.29427733244248
framesbeard\frame_2800.jpg,119.56426649305556,47.59989539565611,162.73399397661657
framesbeard\frame_2801.jpg,119.56634006076389,47.58413468693116,163.15802415091431
framesbeard\frame_2802.jpg,119.34474175347222,47.81995740187155,164.24269583539498
framesbeard\frame_2803.jpg,119.44589409722222,47.666188767576315,166.2802513094254
framesbeard\frame_2804.jpg,119.46150173611112,47.655157175734445,166.61705481288584
framesbeard\frame_2805.jpg,119.66636067708333,47.56017921399328,165.4470591385264
framesbeard\frame_2806.jpg,119.67077582465278,47.55584198516257,165.86788799347585
framesbeard\frame_2807.jpg,119.41613823784722,47.67669562346438,163.95488678618534
framesbeard\frame_2808.jpg,119.42685546875,47.66131822123558,164.48455379056463
framesbeard\frame_2809.jpg,118.65205729166667,47.74868805752087,163.3598761063458
framesbeard\frame_281.jpg,117.41719618055555,51.590744638731564,162.8368293004165
framesbeard\frame_2810.jpg,118.23886827256945,47.925910015638834,161.69959548337957
framesbeard\frame_2811.jpg,118.24992730034722,47.91291360821499,162.1389128424456
framesbeard\frame_2812.jpg,118.21860026041666,47.92079959199142,163.27749597841898
framesbeard\frame_2813.jpg,118.71061197916667,47.72259420974178,164.14076602579755
framesbeard\frame_2814.jpg,118.71155490451389,47.71864352442548,164.87182296639432
framesbeard\frame_2815.jpg,119.22643446180555,47.722849509037154,166.83678112995946
framesbeard\frame_2816.jpg,119.22883897569444,47.71409223368007,167.1327303223209
framesbeard\frame_2817.jpg,119.45828993055555,47.68805679891614,161.59521773527993
framesbeard\frame_2818.jpg,119.66316731770833,47.71795181266439,162.18753317055405
framesbeard\frame_2819.jpg,119.661650390625,47.72271166974436,162.0142992741902
framesbeard\frame_282.jpg,117.42653428819445,51.57801197684009,163.38159711484087
framesbeard\frame_2820.jpg,120.09981662326389,47.6645710222115,164.65160720175163
framesbeard\frame_2821.jpg,120.10756727430555,47.65829566671249,165.30830947981468
framesbeard\frame_2822.jpg,120.79446180555556,47.53741409159133,163.98339032134888
framesbeard\frame_2823.jpg,121.79299479166667,47.13930302401957,165.67536055374026
framesbeard\frame_2824.jpg,121.79297309027778,47.13804755575971,166.23619802460732
framesbeard\frame_2825.jpg,122.80878255208333,46.53185350146423,165.78587775886325
framesbeard\frame_2826.jpg,122.82294921875,46.532246537118546,166.36397023908705
framesbeard\frame_2827.jpg,123.71885199652777,45.926359817831965,163.8853422125875
framesbeard\frame_2828.jpg,123.72931423611111,45.921772869069414,164.2611421528557
framesbeard\frame_2829.jpg,124.40598524305555,45.448370513491845,165.9099767523448
framesbeard\frame_283.jpg,116.78915690104166,51.93164303262414,164.05563641822607
framesbeard\frame_2830.jpg,124.420302734375,45.44997988169425,166.5185025000572
framesbeard\frame_2831.jpg,124.420302734375,45.44997988169425,166.5185025000572
framesbeard\frame_2832.jpg,124.71549153645833,44.997245247868335,174.58855106671652
framesbeard\frame_2833.jpg,124.74342230902778,44.982679037252645,175.18638258326027
framesbeard\frame_2834.jpg,124.74342230902778,44.982679037252645,175.18638258326027
framesbeard\frame_2835.jpg,124.07538519965277,45.01749634351039,164.19673010720024
framesbeard\frame_2836.jpg,124.0837109375,45.02348659544932,164.9558403436343
framesbeard\frame_2837.jpg,123.42734809027777,45.229903709497734,163.70887998451892
framesbeard\frame_2838.jpg,122.79229817708334,45.58670603715278,164.39044700338104
framesbeard\frame_2839.jpg,122.8009353298611,45.587161369575625,165.01227084561455
framesbeard\frame_284.jpg,116.61121636284722,51.953726463953274,163.71620004803572
framesbeard\frame_2840.jpg,122.07654188368056,45.96145327105096,165.38596026746845
framesbeard\frame_2841.jpg,122.10735026041667,45.957428849197406,165.76914489858652
framesbeard\frame_2842.jpg,121.46652777777778,46.267332459548875,165.0812857169528
framesbeard\frame_2843.jpg,120.99331922743056,46.55141153526631,166.0765143850774
framesbeard\frame_2844.jpg,121.01671875,46.54972276690398,166.26401638905088
framesbeard\frame_2845.jpg,120.48710503472222,46.78757049989148,164.98032387358933
framesbeard\frame_2846.jpg,120.50894748263889,46.783817676527036,165.41935606703464
framesbeard\frame_2847.jpg,120.50894748263889,46.783817676527036,165.41935606703464
framesbeard\frame_2848.jpg,120.50894748263889,46.783817676527036,165.41935606703464
framesbeard\frame_2849.jpg,119.55868272569444,47.31395079741041,163.58137494798828
framesbeard\frame_285.jpg,116.64170789930556,51.92819006595006,164.33047982104148
framesbeard\frame_2850.jpg,119.24530924479167,47.5127961518101,163.50030014591454
framesbeard\frame_2851.jpg,119.25430989583333,47.52188816645106,163.9055540254381
framesbeard\frame_2852.jpg,119.6835546875,47.73372729924071,165.57415392295937
framesbeard\frame_2853.jpg,119.12900716145833,47.655370341455196,160.97622526173063
framesbeard\frame_2854.jpg,119.15111545138889,47.654430935452545,161.5400575534208
framesbeard\frame_2855.jpg,118.63361545138889,47.5562266425126,157.81364810358565
framesbeard\frame_2856.jpg,118.65550998263889,47.54471036335572,158.18217152158834
framesbeard\frame_2857.jpg,118.931748046875,47.2695782675268,156.71867531075182
framesbeard\frame_2858.jpg,119.66526692708334,46.75421190608271,158.5327605690238
